"skewSurge"
"470"	0.0706
"471"	-0.1005
"472"	-0.0569
"473"	-0.186
"474"	0.0608
"475"	-0.2045
"476"	-0.1535
"477"	-0.002
"478"	0.0022
"479"	0.056
"480"	-0.0879
"481"	0.1091
"482"	-0.1462
"483"	-0.0253
"484"	0.0414
"485"	-0.074
"486"	0.115
"487"	0.0854
"488"	0.0516
"489"	0.0424
"490"	-0.0967
"491"	-0.1118
"492"	-0.0515
"493"	0.0489
"494"	-0.1165
"495"	-0.0685
"496"	-0.0591
"497"	-0.2018
"498"	-0.1267
"499"	-0.1309
"500"	-0.0807
"501"	-0.0776
"502"	-0.1357
"503"	0.1277
"504"	0.0753
"505"	-0.0927
"506"	0.1717
"507"	-0.1078
"508"	-0.0197
"509"	-0.064
"510"	-0.1013
"511"	-0.035
"512"	-0.0486
"513"	0.2279
"514"	-0.1687
"515"	-0.1366
"516"	0.0275
"517"	0.1347
"518"	-0.0354
"519"	-0.043
"520"	-0.0189
"521"	0.0243
"522"	0.1095
"523"	-0.1766
"524"	-0.0217
"525"	-0.0199
"526"	-0.0389
"527"	0.2036
"528"	-0.0659
"529"	0.0692
"530"	-0.0792
"531"	0.0477
"532"	0.1014
"533"	-0.0484
"534"	0.0084
"535"	-0.0677
"536"	-0.0824
"537"	-0.0641
"538"	-0.107
"539"	-0.0341
"540"	-0.0648
"541"	-0.0141
"542"	-0.103
"543"	-0.1021
"544"	-0.0817
"545"	0.128
"546"	0.0357
"547"	-0.0554
"548"	-0.1976
"549"	-0.0814
"550"	0.003
"551"	-0.0897
"552"	-0.1529
"553"	-0.1596
"554"	0.4244
"555"	0.1155
"556"	-0.2115
"557"	-0.1295
"558"	-0.0577
"559"	0.0456
"560"	0.0172
"561"	0.002
"562"	0.0444
"563"	0.1188
"564"	0.1208
"565"	-0.0906
"566"	0.1662
"567"	-0.2069
"568"	0.053
"569"	-0.0225
"570"	-0.1913
"571"	-0.0497
"572"	-0.0717
"573"	0.0346
"574"	0.1876
"575"	-0.1011
"576"	-0.0016
"577"	0.2625
"578"	-0.0523
"579"	0.3101
"580"	-0.222
"581"	0.1533
"582"	-0.0773
"583"	6e-04
"584"	-0.1482
"585"	-0.1852
"586"	0.0849
"587"	-0.2276
"588"	0.0639
"589"	-0.0209
"590"	-0.0543
"591"	0.0543
"592"	-0.0157
"593"	-0.023
"594"	-0.0343
"595"	-0.1319
"596"	0.0958
"597"	-0.0696
"598"	-0.0495
"599"	0.13
"600"	-0.0269
"601"	-0.2122
"602"	0.2305
"603"	-0.0495
"604"	0.4131
"605"	-0.1029
"606"	0.0517
"607"	-0.1278
"608"	-0.0286
"609"	0.2189
"610"	0.0334
"611"	0.0706
"612"	-0.1506
"613"	0.3415
"614"	0.0239
"615"	-0.1367
"616"	0.2452
"617"	0.0431
"618"	0.0745
"619"	-0.0357
"620"	-0.2432
"621"	-0.0433
"622"	-0.1061
"623"	-0.137
"624"	-0.2559
"625"	-0.0965
"626"	-0.0868
"627"	-0.1509
"628"	0.1128
"629"	0.156
"630"	0.2346
"631"	-0.2017
"632"	0.0818
"633"	-0.1639
"634"	2e-04
"635"	-0.1515
"636"	-0.1157
"637"	-0.1082
"638"	-5e-04
"639"	-0.0272
"640"	0.3915
"641"	0.0776
"642"	0.1994
"643"	-0.1775
"644"	0.1334
"645"	0.2239
"646"	-0.3624
"647"	-0.2529
"648"	-0.0433
"649"	-0.3701
"650"	-0.096
"651"	0.2125
"652"	0.2083
"653"	-0.2777
"654"	0.0293
"655"	-0.3798
"656"	-0.1363
"657"	0.038
"658"	-0.067
"659"	0.3158
"660"	0.2997
"661"	-0.1142
"662"	0.1352
"663"	-0.081
"664"	-0.0663
"665"	-0.0237
"666"	-0.2535
"667"	-0.1263
"668"	0.2265
"669"	-0.0971
"670"	-0.1057
"671"	0.0239
"672"	-0.0993
"673"	0.3575
"674"	0.0138
"675"	-0.0781
"676"	-0.0535
"677"	-0.1931
"678"	0.1774
"679"	0.4542
"680"	0.2897
"681"	-0.2073
"682"	-0.2079
"683"	-0.1575
"684"	-0.0611
"685"	0.3401
"686"	-0.1185
"687"	-0.1339
"688"	0.139
"689"	0.265
"690"	0.3295
