"date"	"maxPrediction"
"5890"	1958-01-23	6.53003389127826
"5891"	1958-01-24	6.65190255782328
"5892"	1958-01-24	6.33332213071661
"5893"	1958-01-25	6.39047820862508
"5894"	1958-01-25	6.08124248563272
"5895"	1958-01-26	6.08019129653195
"5896"	1958-01-26	5.79662848722807
"5897"	1958-01-27	5.74821916605766
"5898"	1958-01-27	5.5063791520641
"5899"	1958-01-28	5.43661600508967
"5900"	1958-01-28	5.26754793666785
"5901"	1958-01-29	5.22069209212928
"5902"	1958-01-29	5.18529325587856
"5903"	1958-01-30	5.212028754501
"5904"	1958-01-31	5.35661061412785
"5905"	1958-01-31	5.46454757261113
"5906"	1958-02-01	5.7445818529452
"5907"	1958-02-01	5.88581947130805
"5908"	1958-02-02	6.2293104161835
"5909"	1958-02-02	6.35589000328612
"5910"	1958-02-03	6.72131498635812
"5911"	1958-02-03	6.72114684617947
"5912"	1958-02-03	6.79613335112782
"5913"	1958-02-04	7.15241144931024
"5914"	1958-02-04	7.1531067009411
"5915"	1958-02-05	7.46850644965859
"5916"	1958-02-05	7.37848018650395
"5917"	1958-02-06	7.6289467604055
"5918"	1958-02-06	7.43067579496579
"5919"	1958-02-07	7.59934407391456
"5920"	1958-02-07	7.3006585436441
"5921"	1958-02-08	7.36443762075126
"5922"	1958-02-08	7.00484443007705
"5923"	1958-02-09	6.95618619430926
"5924"	1958-02-09	6.58665788757519
"5925"	1958-02-10	6.44249987191485
"5926"	1958-02-10	6.12309784151325
"5927"	1958-02-11	5.91911778059947
"5928"	1958-02-11	5.722142271607
"5929"	1958-02-12	5.51612601201392
"5930"	1958-02-12	5.52166311527993
"5931"	1958-02-13	5.39004725965976
"5932"	1958-02-14	5.62767706336249
"5933"	1958-02-14	5.58486768014344
"5934"	1958-02-15	5.9498185054999
"5935"	1958-02-15	5.91731655560996
"5936"	1958-02-16	6.29944282447122
"5937"	1958-02-16	6.23374400036668
"5938"	1958-02-16	6.23360867513579
"5939"	1958-02-17	6.58746496844724
"5940"	1958-02-17	6.47179482257791
"5941"	1958-02-18	6.7904315466762
"5942"	1958-02-18	6.63381199168683
"5943"	1958-02-19	6.90652762350713
"5944"	1958-02-19	6.7256259858141
"5945"	1958-02-20	6.94932019082224
"5946"	1958-02-20	6.74299460846389
"5947"	1958-02-21	6.90082111152439
"5948"	1958-02-21	6.68085795271545
"5949"	1958-02-22	6.76257159356943
"5950"	1958-02-22	6.53365559666643
"5951"	1958-02-23	6.53805580417451
"5952"	1958-02-23	6.31811599104457
"5953"	1958-02-24	6.24725958926083
"5954"	1958-02-24	6.04451130340566
"5955"	1958-02-25	5.91011886358913
"5956"	1958-02-25	5.73352743726742
"5957"	1958-02-26	5.55611978582234
"5958"	1958-02-26	5.42228189442852
"5959"	1958-02-27	5.25081623547805
"5960"	1958-02-27	5.20750805657478
"5961"	1958-02-28	5.12733694984088
"5962"	1958-02-28	5.24849566394259
"5963"	1958-03-01	5.3284410767569
"5964"	1958-03-02	5.6181816423031
"5965"	1958-03-02	5.79712631791468
"5966"	1958-03-03	6.17074834482311
"5967"	1958-03-03	6.35601708087815
"5968"	1958-03-04	6.74856711619569
"5969"	1958-03-04	6.74891691643085
"5970"	1958-03-04	6.88754682385977
"5971"	1958-03-05	7.25429918653146
"5972"	1958-03-05	7.31061484462136
"5973"	1958-03-06	7.61910264129155
"5974"	1958-03-06	7.56742552328712
"5975"	1958-03-07	7.78829649294162
"5976"	1958-03-07	7.63066832496131
"5977"	1958-03-08	7.72589691882984
"5978"	1958-03-08	7.49205990882195
"5979"	1958-03-09	7.43898460251362
"5980"	1958-03-09	7.16225297225319
"5981"	1958-03-10	6.97086684629966
"5982"	1958-03-10	6.69285974634215
"5983"	1958-03-11	6.39449997901852
"5984"	1958-03-11	6.16655591272656
"5985"	1958-03-12	5.81238092467482
"5986"	1958-03-12	5.69046326724673
"5987"	1958-03-13	5.36013350253527
"5988"	1958-03-13	5.40885368464517
"5989"	1958-03-14	5.20520581304089
"5990"	1958-03-15	5.45692759421922
"5991"	1958-03-15	5.4122888195003
"5992"	1958-03-16	5.76015923524193
"5993"	1958-03-16	5.76605053231241
"5994"	1958-03-17	6.11316836361573
"5995"	1958-03-17	6.10178380768768
"5996"	1958-03-18	6.41639787553848
"5997"	1958-03-18	6.41665265661895
"5998"	1958-03-18	6.37366472736268
"5999"	1958-03-19	6.64064278613163
"6000"	1958-03-19	6.57485195103725
"6001"	1958-03-20	6.7967831362147
"6002"	1958-03-20	6.70803654549992
"6003"	1958-03-21	6.87413241838469
"6004"	1958-03-21	6.7718067832392
"6005"	1958-03-22	6.86904321715871
"6006"	1958-03-22	6.75043267039943
"6007"	1958-03-23	6.77084860413626
"6008"	1958-03-23	6.6520547302622
"6009"	1958-03-24	6.59048507902915
"6010"	1958-03-24	6.47739809538161
"6011"	1958-03-25	6.33887760151644
"6012"	1958-03-25	6.23719338496788
"6013"	1958-03-26	6.02790879872988
"6014"	1958-03-26	5.93847105294988
"6015"	1958-03-27	5.68546104400162
"6016"	1958-03-27	5.62092357591736
"6017"	1958-03-28	5.37119234159872
"6018"	1958-03-28	5.37247616494757
"6019"	1958-03-29	5.21763084323445
"6020"	1958-03-29	5.34982259092359
"6021"	1958-03-30	5.38159144654191
"6022"	1958-03-31	5.65989179940309
"6023"	1958-03-31	5.83911825596811
"6024"	1958-04-01	6.19004505423486
"6025"	1958-04-01	6.40317930477105
"6026"	1958-04-02	6.76244348107102
"6027"	1958-04-02	6.93445786466066
"6028"	1958-04-03	7.25843424544877
"6029"	1958-04-03	7.25799716450717
"6030"	1958-04-03	7.349613248052
"6031"	1958-04-04	7.5943598251916
"6032"	1958-04-04	7.59991130682686
"6033"	1958-04-05	7.72207668048242
"6034"	1958-04-05	7.65629330622104
"6035"	1958-04-06	7.62848542100986
"6036"	1958-04-06	7.50828689101446
"6037"	1958-04-07	7.33017061326265
"6038"	1958-04-07	7.18122630471415
"6039"	1958-04-08	6.8674158303622
"6040"	1958-04-08	6.72853342876637
"6041"	1958-04-09	6.31502145883019
"6042"	1958-04-09	6.22236211293108
"6043"	1958-04-10	5.77132589161978
"6044"	1958-04-10	5.75511968275637
"6045"	1958-04-11	5.34942020938934
"6046"	1958-04-11	5.44298487103389
"6047"	1958-04-12	5.17739815097308
"6048"	1958-04-12	5.39694101972628
"6049"	1958-04-13	5.31378785762389
"6050"	1958-04-14	5.60202621225264
"6051"	1958-04-14	5.61882756198957
"6052"	1958-04-15	5.9008800909002
"6053"	1958-04-15	5.94516113167731
"6054"	1958-04-16	6.18952534651946
"6055"	1958-04-16	6.2306834592337
"6056"	1958-04-17	6.43320373518866
"6057"	1958-04-17	6.43342182460163
"6058"	1958-04-17	6.46012134680888
"6059"	1958-04-18	6.61190342536566
"6060"	1958-04-18	6.6268302652619
"6061"	1958-04-19	6.72216408028445
"6062"	1958-04-19	6.72026388623812
"6063"	1958-04-20	6.75075699454709
"6064"	1958-04-20	6.74430241759625
"6065"	1958-04-21	6.70183386154634
"6066"	1958-04-21	6.69411384619153
"6067"	1958-04-22	6.58155716138696
"6068"	1958-04-22	6.57753731403266
"6069"	1958-04-23	6.38974296921238
"6070"	1958-04-23	6.38547185322216
"6071"	1958-04-24	6.13637990811301
"6072"	1958-04-24	6.13197896014412
"6073"	1958-04-25	5.84195941131979
"6074"	1958-04-25	5.85711607093068
"6075"	1958-04-26	5.57221719653496
"6076"	1958-04-26	5.63803362898021
"6077"	1958-04-27	5.43899888528023
"6078"	1958-04-27	5.59244547877197
"6079"	1958-04-28	5.55828391242553
"6080"	1958-04-28	5.80671311945352
"6081"	1958-04-29	5.92353686160612
"6082"	1958-04-30	6.21879961877366
"6083"	1958-04-30	6.40037329740615
"6084"	1958-05-01	6.68413443065395
"6085"	1958-05-01	6.863143555689
"6086"	1958-05-02	7.08571941257122
"6087"	1958-05-02	7.23106486068502
"6088"	1958-05-02	7.23047549805292
"6089"	1958-05-03	7.35273111884548
"6090"	1958-05-03	7.45123660391613
"6091"	1958-05-04	7.44847048001056
"6092"	1958-05-04	7.50043162932442
"6093"	1958-05-05	7.36431451583841
"6094"	1958-05-05	7.3807569371081
"6095"	1958-05-06	7.1112064858692
"6096"	1958-05-06	7.1156180107038
"6097"	1958-05-07	6.72921828130614
"6098"	1958-05-07	6.73995605902135
"6099"	1958-05-08	6.28155135451071
"6100"	1958-05-08	6.31000638558789
"6101"	1958-05-09	5.83859298618291
"6102"	1958-05-09	5.89817223190571
"6103"	1958-05-10	5.47346903342815
"6104"	1958-05-10	5.5808793211859
"6105"	1958-05-11	5.26403538527018
"6106"	1958-05-11	5.42959224306668
"6107"	1958-05-12	5.26746679872234
"6108"	1958-05-12	5.47469435024915
"6109"	1958-05-13	5.4563835214404
"6110"	1958-05-14	5.66510558639361
"6111"	1958-05-14	5.73133809094229
"6112"	1958-05-15	5.9132587703127
"6113"	1958-05-15	6.01675981747496
"6114"	1958-05-16	6.15654215024944
"6115"	1958-05-16	6.26965587082636
"6116"	1958-05-17	6.36260526211619
"6117"	1958-05-17	6.36266604106882
"6118"	1958-05-17	6.47002422573869
"6119"	1958-05-18	6.50807343059189
"6120"	1958-05-18	6.61178933816406
"6121"	1958-05-19	6.59189948862756
"6122"	1958-05-19	6.69044533501643
"6123"	1958-05-20	6.61672850021679
"6124"	1958-05-20	6.71470969885226
"6125"	1958-05-21	6.57754052184175
"6126"	1958-05-21	6.67206289517799
"6127"	1958-05-22	6.47558303458285
"6128"	1958-05-22	6.55539820286391
"6129"	1958-05-23	6.30241042299545
"6130"	1958-05-23	6.37489508620898
"6131"	1958-05-24	6.08017102632741
"6132"	1958-05-24	6.15853103134859
"6133"	1958-05-25	5.86242090287574
"6134"	1958-05-25	5.96564452059086
"6135"	1958-05-26	5.72542945845629
"6136"	1958-05-26	5.87267152788621
"6137"	1958-05-27	5.7515168451211
"6138"	1958-05-27	5.9398456022331
"6139"	1958-05-28	5.96369462536582
"6140"	1958-05-29	6.16138760388855
"6141"	1958-05-29	6.29655371804787
"6142"	1958-05-30	6.46214582592929
"6143"	1958-05-30	6.65580628706702
"6144"	1958-05-31	6.75343614341583
"6145"	1958-05-31	6.96311429057479
"6146"	1958-05-31	6.96337425268854
"6147"	1958-06-01	6.96947664434191
"6148"	1958-06-01	7.16880880659049
"6149"	1958-06-02	7.07149681385364
"6150"	1958-06-02	7.24988380255687
"6151"	1958-06-03	7.04287586287172
"6152"	1958-06-03	7.20236555232647
"6153"	1958-06-04	6.88989395753306
"6154"	1958-06-04	7.03199312391722
"6155"	1958-06-05	6.64046722981044
"6156"	1958-06-05	6.76038593593717
"6157"	1958-06-06	6.32742187669764
"6158"	1958-06-06	6.42900873181304
"6159"	1958-06-07	5.98948590227012
"6160"	1958-06-07	6.08286934428901
"6161"	1958-06-08	5.67400229989428
"6162"	1958-06-08	5.76642258873911
"6163"	1958-06-09	5.42717705427263
"6164"	1958-06-09	5.52857481581772
"6165"	1958-06-10	5.2974022577061
"6166"	1958-06-10	5.41622166100094
"6167"	1958-06-11	5.32278182445318
"6168"	1958-06-12	5.45322642585309
"6169"	1958-06-12	5.49256425263514
"6170"	1958-06-13	5.61512393616212
"6171"	1958-06-13	5.74600767705518
"6172"	1958-06-14	5.84255299566946
"6173"	1958-06-14	6.02083903325507
"6174"	1958-06-15	6.07873718678402
"6175"	1958-06-15	6.27626045063213
"6176"	1958-06-15	6.27653931037557
"6177"	1958-06-16	6.29207306559169
"6178"	1958-06-16	6.4917609302437
"6179"	1958-06-17	6.46661555233842
"6180"	1958-06-17	6.66574859000531
"6181"	1958-06-18	6.59178199874544
"6182"	1958-06-18	6.78815346921828
"6183"	1958-06-19	6.66461724822529
"6184"	1958-06-19	6.84235475292297
"6185"	1958-06-20	6.66448833286776
"6186"	1958-06-20	6.81774549317047
"6187"	1958-06-21	6.57520052015333
"6188"	1958-06-21	6.70185076670483
"6189"	1958-06-22	6.40900430585887
"6190"	1958-06-22	6.50918401058081
"6191"	1958-06-23	6.19722233409165
"6192"	1958-06-23	6.28184746690276
"6193"	1958-06-24	5.99511730345365
"6194"	1958-06-24	6.07721751063245
"6195"	1958-06-25	5.87678340786051
"6196"	1958-06-25	5.96127651596202
"6197"	1958-06-26	5.90420327339552
"6198"	1958-06-26	5.98220523926606
"6199"	1958-06-27	6.08440073484669
"6200"	1958-06-28	6.1350043910723
"6201"	1958-06-28	6.3608187117861
"6202"	1958-06-29	6.36021261842391
"6203"	1958-06-29	6.6498299587103
"6204"	1958-06-30	6.57994303388946
"6205"	1958-06-30	6.5800050879731
"6206"	1958-06-30	6.88432283144658
"6207"	1958-07-01	6.73366410005865
"6208"	1958-07-01	7.0266967597059
"6209"	1958-07-02	6.79214155303549
"6210"	1958-07-02	7.05925202982417
"6211"	1958-07-03	6.7554953397347
"6212"	1958-07-03	6.98047626192418
"6213"	1958-07-04	6.63124018958562
"6214"	1958-07-04	6.80975624472924
"6215"	1958-07-05	6.42992929118904
"6216"	1958-07-05	6.5640832448291
"6217"	1958-07-06	6.18035088357651
"6218"	1958-07-06	6.26592281631288
"6219"	1958-07-07	5.90537656343738
"6220"	1958-07-07	5.94941562994981
"6221"	1958-07-08	5.63057775259813
"6222"	1958-07-08	5.64818880357683
"6223"	1958-07-09	5.39466657490907
"6224"	1958-07-09	5.40735094273995
"6225"	1958-07-10	5.2552708933197
"6226"	1958-07-10	5.28778888326898
"6227"	1958-07-11	5.27553767855158
"6228"	1958-07-12	5.33667420502064
"6229"	1958-07-12	5.46661510685353
"6230"	1958-07-13	5.54021452721541
"6231"	1958-07-13	5.7670517697189
"6232"	1958-07-14	5.83151754090041
"6233"	1958-07-14	6.10481179887402
"6234"	1958-07-15	6.14501557732644
"6235"	1958-07-15	6.43724882890454
"6236"	1958-07-15	6.43697664355045
"6237"	1958-07-16	6.43968174814232
"6238"	1958-07-16	6.73346667749998
"6239"	1958-07-17	6.69362372119528
"6240"	1958-07-17	6.96968456906265
"6241"	1958-07-18	6.87908057981582
"6242"	1958-07-18	7.12466989871171
"6243"	1958-07-19	6.96288324211486
"6244"	1958-07-19	7.16409060163984
"6245"	1958-07-20	6.9276795566668
"6246"	1958-07-20	7.06311038973875
"6247"	1958-07-21	6.76764175444866
"6248"	1958-07-21	6.83145826551924
"6249"	1958-07-22	6.50303466275414
"6250"	1958-07-22	6.50515661232997
"6251"	1958-07-23	6.19116723379057
"6252"	1958-07-23	6.14756335577711
"6253"	1958-07-24	5.91631984135668
"6254"	1958-07-24	5.85029153916275
"6255"	1958-07-25	5.77811784207428
"6256"	1958-07-25	5.71673306390209
"6257"	1958-07-26	5.84749636174169
"6258"	1958-07-27	5.80383569019105
"6259"	1958-07-27	6.10051161686042
"6260"	1958-07-28	6.04961286109923
"6261"	1958-07-28	6.42185526756994
"6262"	1958-07-29	6.32585895981971
"6263"	1958-07-29	6.32615112870602
"6264"	1958-07-29	6.70683439077437
"6265"	1958-07-30	6.54522157322211
"6266"	1958-07-30	6.9008642868177
"6267"	1958-07-31	6.67860692103982
"6268"	1958-07-31	6.98616609207695
"6269"	1958-08-01	6.72361713713405
"6270"	1958-08-01	6.97615483537083
"6271"	1958-08-02	6.68069296567163
"6272"	1958-08-02	6.87516941946768
"6273"	1958-08-03	6.56551832086563
"6274"	1958-08-03	6.68644314002456
"6275"	1958-08-04	6.37720032857973
"6276"	1958-08-04	6.42679711165259
"6277"	1958-08-05	6.13009234297475
"6278"	1958-08-05	6.11119123946737
"6279"	1958-08-06	5.84530318561441
"6280"	1958-08-06	5.77042845427955
"6281"	1958-08-07	5.54816022165716
"6282"	1958-08-07	5.44405270981041
"6283"	1958-08-08	5.28853637456935
"6284"	1958-08-08	5.19919459657936
"6285"	1958-08-09	5.15708076857028
"6286"	1958-08-09	5.13641310968083
"6287"	1958-08-10	5.25690909978443
"6288"	1958-08-11	5.3189940089873
"6289"	1958-08-11	5.58131720715441
"6290"	1958-08-12	5.68181805564471
"6291"	1958-08-12	6.01853042867215
"6292"	1958-08-13	6.11276683732906
"6293"	1958-08-13	6.47567687709688
"6294"	1958-08-13	6.47597821368254
"6295"	1958-08-14	6.53946209778774
"6296"	1958-08-14	6.89557268327952
"6297"	1958-08-15	6.90798164009115
"6298"	1958-08-15	7.23711004408447
"6299"	1958-08-16	7.17297134054017
"6300"	1958-08-16	7.45318624008196
"6301"	1958-08-17	7.3052458075229
"6302"	1958-08-17	7.50068233328568
"6303"	1958-08-18	7.27721777089845
"6304"	1958-08-18	7.36399130986853
"6305"	1958-08-19	7.07549376278466
"6306"	1958-08-19	7.05065087193815
"6307"	1958-08-20	6.7313354419545
"6308"	1958-08-20	6.60335541330266
"6309"	1958-08-21	6.30949953733224
"6310"	1958-08-21	6.1070712737653
"6311"	1958-08-22	5.9061607847223
"6312"	1958-08-22	5.68482066298181
"6313"	1958-08-23	5.65427909378356
"6314"	1958-08-23	5.48369739454783
"6315"	1958-08-24	5.6784312052454
"6316"	1958-08-25	5.59526417896348
"6317"	1958-08-25	5.95656806053966
"6318"	1958-08-26	5.90683708940265
"6319"	1958-08-26	6.31736863359346
"6320"	1958-08-27	6.23457238814867
"6321"	1958-08-27	6.62964135727849
"6322"	1958-08-27	6.62978918400626
"6323"	1958-08-28	6.4940254206073
"6324"	1958-08-28	6.8394268839656
"6325"	1958-08-29	6.66437193994175
"6326"	1958-08-29	6.95334170703881
"6327"	1958-08-30	6.74660886824541
"6328"	1958-08-30	6.98086717058513
"6329"	1958-08-31	6.76104613009033
"6330"	1958-08-31	6.9226008258145
"6331"	1958-09-01	6.69585195197984
"6332"	1958-09-01	6.77913629018614
"6333"	1958-09-02	6.55137989474345
"6334"	1958-09-02	6.54566870083348
"6335"	1958-09-03	6.33213768908927
"6336"	1958-09-03	6.24504394006237
"6337"	1958-09-04	6.05488798698384
"6338"	1958-09-04	5.89764712467998
"6339"	1958-09-05	5.74144673925605
"6340"	1958-09-05	5.53735835157326
"6341"	1958-09-06	5.42639857814761
"6342"	1958-09-06	5.22393609255965
"6343"	1958-09-07	5.19547747656287
"6344"	1958-09-07	5.0783748438438
"6345"	1958-09-08	5.19801288529093
"6346"	1958-09-08	5.23671209422765
"6347"	1958-09-09	5.51458287622327
"6348"	1958-09-10	5.65908835681613
"6349"	1958-09-10	6.0213649484032
"6350"	1958-09-11	6.18464656990378
"6351"	1958-09-11	6.57348506179614
"6352"	1958-09-12	6.70099956829768
"6353"	1958-09-12	7.08225910371688
"6354"	1958-09-12	7.08197164782066
"6355"	1958-09-13	7.13728127696636
"6356"	1958-09-13	7.47410372471853
"6357"	1958-09-14	7.44637822256881
"6358"	1958-09-14	7.69634148942278
"6359"	1958-09-15	7.58664970757103
"6360"	1958-09-15	7.71844376629503
"6361"	1958-09-16	7.52922457004156
"6362"	1958-09-16	7.5258473919342
"6363"	1958-09-17	7.2830523803556
"6364"	1958-09-17	7.13220769142149
"6365"	1958-09-18	6.88268260511309
"6366"	1958-09-18	6.60135727729274
"6367"	1958-09-19	6.39465348191124
"6368"	1958-09-19	6.03460461952802
"6369"	1958-09-20	5.92378310817668
"6370"	1958-09-20	5.5690357665852
"6371"	1958-09-21	5.6145596391117
"6372"	1958-09-21	5.37008452535308
"6373"	1958-09-22	5.6092649571984
"6374"	1958-09-23	5.51667664814656
"6375"	1958-09-23	5.88200338278382
"6376"	1958-09-24	5.85219701325076
"6377"	1958-09-24	6.23423294382095
"6378"	1958-09-25	6.19282076470042
"6379"	1958-09-25	6.53579838008726
"6380"	1958-09-26	6.46516507054457
"6381"	1958-09-26	6.46529847413032
"6382"	1958-09-26	6.75213624161718
"6383"	1958-09-27	6.64883047103547
"6384"	1958-09-27	6.88356652458343
"6385"	1958-09-28	6.76566036652504
"6386"	1958-09-28	6.93849260156182
"6387"	1958-09-29	6.81279247328671
"6388"	1958-09-29	6.91869244681569
"6389"	1958-09-30	6.7872291789017
"6390"	1958-09-30	6.8071785196196
"6391"	1958-10-01	6.67851269221435
"6392"	1958-10-01	6.61417909903242
"6393"	1958-10-02	6.49534718614882
"6394"	1958-10-02	6.34771445283243
"6395"	1958-10-03	6.24921099053888
"6396"	1958-10-03	6.03028673651647
"6397"	1958-10-04	5.95254471973837
"6398"	1958-10-04	5.68272684345631
"6399"	1958-10-05	5.63766270195491
"6400"	1958-10-05	5.36045485623344
"6401"	1958-10-06	5.37746883524277
"6402"	1958-10-06	5.18402794293799
"6403"	1958-10-07	5.31508935371271
"6404"	1958-10-07	5.30559129536507
"6405"	1958-10-08	5.57483412137065
"6406"	1958-10-09	5.7234586013341
"6407"	1958-10-09	6.0746706884529
"6408"	1958-10-10	6.27001457540221
"6409"	1958-10-10	6.6425861036814
"6410"	1958-10-11	6.81376177560207
"6411"	1958-10-11	7.15834636428625
"6412"	1958-10-12	7.27176629922193
"6413"	1958-10-12	7.27146470348359
"6414"	1958-10-12	7.54430364672441
"6415"	1958-10-13	7.58057762926747
"6416"	1958-10-13	7.74928877354403
"6417"	1958-10-14	7.7050336910672
"6418"	1958-10-14	7.74060320949663
"6419"	1958-10-15	7.63620878858601
"6420"	1958-10-15	7.51256911046043
"6421"	1958-10-16	7.38309459400959
"6422"	1958-10-16	7.10107897177971
"6423"	1958-10-17	6.97709787040346
"6424"	1958-10-17	6.57417789475473
"6425"	1958-10-18	6.48708686511264
"6426"	1958-10-18	6.02610353166026
"6427"	1958-10-19	6.01228026682514
"6428"	1958-10-19	5.57704651822511
"6429"	1958-10-20	5.67579193655574
"6430"	1958-10-20	5.36462392226068
"6431"	1958-10-21	5.59216512107612
"6432"	1958-10-22	5.46036426531818
"6433"	1958-10-22	5.76459486101575
"6434"	1958-10-23	5.74578514263279
"6435"	1958-10-23	6.04924806276922
"6436"	1958-10-24	6.0632380639423
"6437"	1958-10-24	6.32881957619957
"6438"	1958-10-25	6.33743551790102
"6439"	1958-10-25	6.55349686755139
"6440"	1958-10-26	6.55413455575007
"6441"	1958-10-26	6.5540984722911
"6442"	1958-10-26	6.71368743458482
"6443"	1958-10-27	6.70494212739125
"6444"	1958-10-27	6.80921208853379
"6445"	1958-10-28	6.79248168948887
"6446"	1958-10-28	6.82638727167059
"6447"	1958-10-29	6.80553741248638
"6448"	1958-10-29	6.76790425453481
"6449"	1958-10-30	6.74565982683145
"6450"	1958-10-30	6.63116276171142
"6451"	1958-10-31	6.61959208715135
"6452"	1958-10-31	6.43294612900522
"6453"	1958-11-01	6.42869832286652
"6454"	1958-11-01	6.17743230249171
"6455"	1958-11-02	6.18422495098369
"6456"	1958-11-02	5.88462959608716
"6457"	1958-11-03	5.90853034695433
"6458"	1958-11-03	5.60411310929318
"6459"	1958-11-04	5.66785809675968
"6460"	1958-11-04	5.42771494939457
"6461"	1958-11-05	5.57008394516435
"6462"	1958-11-05	5.48203145640409
"6463"	1958-11-06	5.71982574554886
"6464"	1958-11-07	5.80556261832156
"6465"	1958-11-07	6.10142051686363
"6466"	1958-11-08	6.28217406472657
"6467"	1958-11-08	6.58260895105566
"6468"	1958-11-09	6.78035038006072
"6469"	1958-11-09	7.03948155753044
"6470"	1958-11-10	7.20639016234091
"6471"	1958-11-10	7.38708314030566
"6472"	1958-11-10	7.38683791153728
"6473"	1958-11-11	7.50301539887697
"6474"	1958-11-11	7.56881629627181
"6475"	1958-11-12	7.63849074184704
"6476"	1958-11-12	7.5608493305811
"6477"	1958-11-13	7.59953224409507
"6478"	1958-11-13	7.3699543596786
"6479"	1958-11-14	7.38990719571722
"6480"	1958-11-14	7.029111017391
"6481"	1958-11-15	7.04228161088869
"6482"	1958-11-15	6.58805379475735
"6483"	1958-11-16	6.61371812479654
"6484"	1958-11-16	6.11787780273762
"6485"	1958-11-17	6.17598507987848
"6486"	1958-11-17	5.70382353826935
"6487"	1958-11-18	5.81063050668745
"6488"	1958-11-18	5.43513761577226
"6489"	1958-11-19	5.60004366746448
"6490"	1958-11-19	5.38175536143631
"6491"	1958-11-20	5.59273224042615
"6492"	1958-11-21	5.53359154793762
"6493"	1958-11-21	5.75226486168746
"6494"	1958-11-22	5.79365088079391
"6495"	1958-11-22	5.98591310278534
"6496"	1958-11-23	6.07490299523001
"6497"	1958-11-23	6.22477823174089
"6498"	1958-11-24	6.32807664057811
"6499"	1958-11-24	6.43090644063596
"6500"	1958-11-24	6.43127120107993
"6501"	1958-11-25	6.53428022864088
"6502"	1958-11-25	6.58017471764784
"6503"	1958-11-26	6.67779835665521
"6504"	1958-11-26	6.66717565661959
"6505"	1958-11-27	6.75640825729258
"6506"	1958-11-27	6.68454827213739
"6507"	1958-11-28	6.77637262020729
"6508"	1958-11-28	6.64278773997787
"6509"	1958-11-29	6.73385884612777
"6510"	1958-11-29	6.54318639541007
"6511"	1958-11-30	6.63279056549655
"6512"	1958-11-30	6.38153766921352
"6513"	1958-12-01	6.46544536207447
"6514"	1958-12-01	6.17195034494791
"6515"	1958-12-02	6.25136694111324
"6516"	1958-12-02	5.94184919354046
"6517"	1958-12-03	6.03544188843591
"6518"	1958-12-03	5.75398729502217
"6519"	1958-12-04	5.88240129366522
"6520"	1958-12-04	5.69790136560856
"6521"	1958-12-05	5.87284434414969
"6522"	1958-12-05	5.84167643638562
"6523"	1958-12-06	6.05050487577387
"6524"	1958-12-07	6.16141003337887
"6525"	1958-12-07	6.36569656737921
"6526"	1958-12-08	6.56189927276853
"6527"	1958-12-08	6.72027008977998
"6528"	1958-12-09	6.94895300731813
"6529"	1958-12-09	7.02530347294536
"6530"	1958-12-09	7.02553728147538
"6531"	1958-12-10	7.25455231380794
"6532"	1958-12-10	7.22120456184536
"6533"	1958-12-11	7.43495763940878
"6534"	1958-12-11	7.27835995887131
"6535"	1958-12-12	7.46658507817552
"6536"	1958-12-12	7.19240697122894
"6537"	1958-12-13	7.34912587245386
"6538"	1958-12-13	6.97529397191272
"6539"	1958-12-14	7.10477111380465
"6540"	1958-12-14	6.65521691385621
"6541"	1958-12-15	6.76634573325245
"6542"	1958-12-15	6.28216058998842
"6543"	1958-12-16	6.37765978421905
"6544"	1958-12-16	5.90980150869982
"6545"	1958-12-17	5.99406482181359
"6546"	1958-12-17	5.58862980377308
"6547"	1958-12-18	5.67363009076581
"6548"	1958-12-18	5.37481039128576
"6549"	1958-12-19	5.47503274486709
"6550"	1958-12-19	5.32504972953333
"6551"	1958-12-20	5.44574109384686
"6552"	1958-12-21	5.45437749247874
"6553"	1958-12-21	5.58152170925741
"6554"	1958-12-22	5.70405176217465
"6555"	1958-12-22	5.81481789570593
"6556"	1958-12-23	5.99485770092796
"6557"	1958-12-23	6.07129028109247
"6558"	1958-12-24	6.2708754638883
"6559"	1958-12-24	6.30679731111222
"6560"	1958-12-24	6.30671882867669
"6561"	1958-12-25	6.50535969001127
"6562"	1958-12-25	6.49403653940734
"6563"	1958-12-26	6.69168442441899
"6564"	1958-12-26	6.62938393320495
"6565"	1958-12-27	6.82163816113759
"6566"	1958-12-27	6.71444256145932
"6567"	1958-12-28	6.89749934036695
"6568"	1958-12-28	6.73255533221916
"6569"	1958-12-29	6.9016401512693
"6570"	1958-12-29	6.67808712212986
"6571"	1958-12-30	6.81596063390636
"6572"	1958-12-30	6.5388089925071
"6573"	1958-12-31	6.64674507183439
"6574"	1958-12-31	6.32649258850627
"6575"	1959-01-01	6.41319703349617
"6576"	1959-01-01	6.08684585269763
"6577"	1959-01-02	6.1602512199456
"6578"	1959-01-02	5.88844543559727
"6579"	1959-01-03	5.96042602906168
"6580"	1959-01-03	5.82066006147469
"6581"	1959-01-04	5.89942468244842
"6582"	1959-01-05	5.94582616966262
"6583"	1959-01-05	6.02635257473212
"6584"	1959-01-06	6.23755248737123
"6585"	1959-01-06	6.29693361529537
"6586"	1959-01-07	6.60358098554243
"6587"	1959-01-07	6.60707024286131
"6588"	1959-01-08	6.94629461334945
